"[0.216505987102105, 0.333213443664619, 0.18697900632507805, 0.0, 0.17063772857202572, 0.1795726048069709, 0.15741460655508083, 0.0, 0.47576136140255376, 0.01878487112802908, 0.14263240667008223, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2185002592121084, 1.0, 0.30523660540506675, 0.0, 0.216505987102105, 0.9259395225063064, 0.2904544055200681, 0.0, -0.3020047614987922, 0.20472446802097716, 0.17219680644007945, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0017547811544672545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,nan,"[0.3376735617482328, 0.20469321331039725, 0.5289788265425577, 0.0, 1.0, 0.04882862789974501, 0.4818767091968134, 0.5, -0.5194547701069949, 0.010395315542079528, 0.4347745918510691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4415679050034116, 1.0, 1.0, 0.0, 0.4372389740344459, 0.9282071750391161, 0.9528978826542557, 0.0, -0.6882830778966614, 0.22907495340000186, 0.576080943888302, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.15998735277844184, 0.19505601406579862, 0.1618026333650039, 0.0, 0.46233499328117034, 0.03730272596843655, 0.14709741640649515, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20741443364161477, 1.0, 0.308854802950091, 0.0, 0.20543830527231594, 0.9273372192307915, 0.29414958599158225, 0.0, -0.3083550707453925, 0.21973320201414914, 0.17650785032351263, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.020594034151884433, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,nan,"[0.32670304523852106, 0.613530199835751, 0.7422680412371101, 0.0, 1.0, 0.17873569202685108, 0.6778350515463876, 0.5, -0.5446224256292748, 0.07152344053309502, 0.6134020618556651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25189227248724516, 1.0, 1.0, 0.5, 0.4279176201373052, 0.042525024422543606, 0.871134020618555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.3376735617482328, 0.20469321331039725, 0.5289788265425577, 0.0, 1.0, 0.04882862789974501, 0.4818767091968134, 0.5, -0.5194547701069949, 0.010395315542079528, 0.4347745918510691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4415679050034116, 1.0, 1.0, 0.0, 0.4372389740344459, 0.9282071750391161, 0.9528978826542557, 0.0, -0.6882830778966614, 0.22907495340000186, 0.576080943888302, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,nan,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.20365270269480493, 0.4938580178411762, 0.5, -0.5636792936085961, 0.09969325153374348, 0.44784511037219216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2426624503889983, 1.0, 0.7239225551860965, 0.5, 0.4208595208857047, 0.07157464212678985, 0.6318967402481284, 0.0, 0.4253144476481222, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.32670304523852106, 0.613530199835751, 0.7422680412371101, 0.0, 1.0, 0.17873569202685108, 0.6778350515463876, 0.5, -0.5446224256292748, 0.07152344053309502, 0.6134020618556651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25189227248724516, 1.0, 1.0, 0.5, 0.4279176201373052, 0.042525024422543606, 0.871134020618555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,nan,"[-0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 1.0, 0.20365270269480493, 0.4938580178411762, 0.5, -0.5636792936085961, 0.09969325153374348, 0.44784511037219216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2426624503889983, 1.0, 0.7239225551860965, 0.5, 0.4208595208857047, 0.07157464212678985, 0.6318967402481284, 0.0, 0.4253144476481222, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,nan,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.8176514221644836, 0.20223426975521666, 0.5501391687450766, 0.0, -0.7568685628859791, 0.16236975299343442, 0.5092427295400841, 0.0, -0.6960857036074737, 0.16116313454903902, 0.468346290335091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21565718557010613, 1.0, 1.0, 0.0, -1.0, 0.39231148348940403, 0.6728284863600559, 0.5, 0.10811828069275084, 0.37111877772301627, 0.6319320471550628, 0.0, 0.8234857783551597, 0.2356406582012551, 0.5910356079500697, 0.5, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,nan,"[-0.7651692590508431, 0.18408460337190546, 0.5206432014959653, 0.0, -0.7064615738135537, 0.18290926548247757, 0.48069680162062894, 0.0, 0.7747784844811305, 0.008801408225316245, 0.4407504017452926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17415370474578604, 1.0, 1.0, 0.0, -1.0, 0.40806529044647205, 0.68042880099731, 0.5, 0.07028626163365907, 0.3874219875180031, 0.6404824011219736, 0.0, 0.7612305571186795, 0.25545602279901447, 0.6005360012466373, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.7651692590508431, 0.18408460337190546, 0.5206432014959653, 0.0, -0.7064615738135537, 0.18290926548247757, 0.48069680162062894, 0.0, 0.7747784844811305, 0.008801408225316245, 0.4407504017452926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17415370474578604, 1.0, 1.0, 0.0, -1.0, 0.40806529044647205, 0.68042880099731, 0.5, 0.07028626163365907, 0.3874219875180031, 0.6404824011219736, 0.0, 0.7612305571186795, 0.25545602279901447, 0.6005360012466373, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,nan,"[-0.321458085419114, 0.20081389888871545, 0.18562083738966578, 0.0, 0.32552374011149826, 0.030521208326812016, 0.1708139435240233, 0.0, 0.5030492410192883, 0.0, 0.15600704965838083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06318049988109754, 1.0, 0.3781104576430175, 0.0, 0.017812871871329117, 0.40084520269212737, 0.24484841285223544, 0.0, 0.31960622341457207, 0.2717709636047961, 0.23004151898659297, 0.5, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.007747691344499995, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-1.0, 0.37851882334709586, 0.6549144849735431, 0.0, -0.9247261560872991, 0.37624069478908256, 0.6056165542554777, 0.0, 0.9744908287869966, 0.03877171215880942, 0.5563186235374123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.027230324820482817, 1.0, 1.0, 0.5, 0.20438150260321208, 0.4367245657568251, 0.9014041385638693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,nan,"[-0.6726874881754087, 0.21434066779504563, 0.49866917733647986, 0.0, 0.6398519762301751, 0.046930296968764454, 0.46010526790082434, 0.0, 1.0, 0.016925680873980335, 0.4215413584651689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10763322999254513, 1.0, 1.0, 0.0, 0.015595401695812352, 0.41098630558547483, 0.6529248150791012, 0.0, 0.6278470421045146, 0.2840967358779875, 0.6143609056434457, 0.5, -0.7247088693866057, 0.2154707934253018, 0.5372330867721353, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05643420305815295, 0.011593273806901694, 0.7686165433860677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.321458085419114, 0.20081389888871545, 0.18562083738966578, 0.0, 0.32552374011149826, 0.030521208326812016, 0.1708139435240233, 0.0, 0.5030492410192883, 0.0, 0.15600704965838083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06318049988109754, 1.0, 0.3781104576430175, 0.0, 0.017812871871329117, 0.40084520269212737, 0.24484841285223544, 0.0, 0.31960622341457207, 0.2717709636047961, 0.23004151898659297, 0.5, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.007747691344499995, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,nan,"[-0.683375705597981, 0.415066899360094, 0.6200072312139856, 0.0, 0.6375506853975639, 0.09860383944153667, 0.5725081351157337, 0.0, 1.0, 0.04188481675392707, 0.5250090390174817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05915744156045238, 1.0, 1.0, 0.5, 0.10193114270729721, 0.47178592204770364, 0.9050018078034963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.063184656167146, 0.03180473719344306, 0.9525009039017481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.6726874881754087, 0.21434066779504563, 0.49866917733647986, 0.0, 0.6398519762301751, 0.046930296968764454, 0.46010526790082434, 0.0, 1.0, 0.016925680873980335, 0.4215413584651689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10763322999254513, 1.0, 1.0, 0.0, 0.015595401695812352, 0.41098630558547483, 0.6529248150791012, 0.0, 0.6278470421045146, 0.2840967358779875, 0.6143609056434457, 0.5, -0.7247088693866057, 0.2154707934253018, 0.5372330867721353, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05643420305815295, 0.011593273806901694, 0.7686165433860677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,nan,"[-0.0, 0.0, 0.0, 0.0, 0.6340430721345008, 0.14150943396226404, 0.550281034279778, 0.0, 1.0, 0.07075471698113125, 0.5053091377077558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00028226949903068, 1.0, 0.7751405171398891, 0.0, 0.6218445078723178, 0.7007781881244702, 0.7301686205678667, 0.5, -0.7525270656670014, 0.5389494508240332, 0.6402248274238227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07347365507213084, 0.058180220054809016, 0.910056206855956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17919454534438556, 0.008526850507991856, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.0, 0.0, 0.0, 0.0, 0.6340430721345008, 0.14150943396226404, 0.550281034279778, 0.0, 1.0, 0.07075471698113125, 0.5053091377077558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00028226949903068, 1.0, 0.7751405171398891, 0.0, 0.6218445078723178, 0.7007781881244702, 0.7301686205678667, 0.5, -0.7525270656670014, 0.5389494508240332, 0.6402248274238227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07347365507213084, 0.058180220054809016, 0.910056206855956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17919454534438556, 0.008526850507991856, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,nan,"[0.5461376370897593, 0.18413793103448306, 0.6145141625629035, 0.0, 0.8755538682342888, 0.11689655172413757, 0.5663284328832663, 0.0, 1.0, 0.03034482758620579, 0.5181427032036291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024850496894091415, 1.0, 0.8554428109610885, 0.0, 0.5351570960516087, 0.7156360987831174, 0.8072570812814513, 0.5, -0.7019838609134023, 0.5618429953348401, 0.7108856219221777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0907337431229976, 0.1049464436107086, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[-0.683375705597981, 0.415066899360094, 0.6200072312139856, 0.0, 0.6375506853975639, 0.09860383944153667, 0.5725081351157337, 0.0, 1.0, 0.04188481675392707, 0.5250090390174817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05915744156045238, 1.0, 1.0, 0.5, 0.10193114270729721, 0.47178592204770364, 0.9050018078034963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.063184656167146, 0.03180473719344306, 0.9525009039017481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,nan,"[0.5444256866981072, 0.19028062970568171, 0.7196053073856651, 0.0, 0.875084462481739, 0.12354551676933612, 0.6635263688627979, 0.0, 1.0, 0.03764544832306573, 0.6074474303399308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028716191326854167, 1.0, 1.0, 0.0, 0.5334037275053198, 0.7177771000927586, 0.9439210614771328, 0.5, -0.7084036748820975, 0.5651419187101426, 0.8317631844313994, 0.0, -0.6606418517133507, 0.5626283367556475, 0.7756842459085322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.5444256866981072, 0.19028062970568171, 0.7196053073856651, 0.0, 0.875084462481739, 0.12354551676933612, 0.6635263688627979, 0.0, 1.0, 0.03764544832306573, 0.6074474303399308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028716191326854167, 1.0, 1.0, 0.0, 0.5334037275053198, 0.7177771000927586, 0.9439210614771328, 0.5, -0.7084036748820975, 0.5651419187101426, 0.8317631844313994, 0.0, -0.6606418517133507, 0.5626283367556475, 0.7756842459085322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,nan,"[0.23009128361681855, 0.21316927169936864, 0.19280433226194085, 0.0, 0.3736817058288986, 0.1483205853009643, 0.17812804739397609, 0.0, 0.42792697644235106, 0.06484868639840292, 0.16345176252601135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01879878155078668, 1.0, 0.26618575660176436, 0.0, 0.22530493620974934, 0.7257548009547857, 0.2515094717337996, 0.5, -0.2932160328894286, 0.5749916860658469, 0.2074806171299056, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.011639507815098869, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
