3943,147.69,46.14000000000124
3944,134.09,0
3946,144.31,7.670000000000073
3948,149.85000000000002,13.210000000000946
3949,111.7,10.150000000001455
3950,149.09999999999997,12.460000000000946
3951,93.49,0
3952,121.4,0
3953,108.1,0
3955,129.31,0
3956,96.5,29.860000000000582
3957,86.59,0
3959,104.99000000000001,43.44000000000051
3960,122.11,60.56000000000131
3961,81.4,0
3962,114.7,8.06000000000131
3964,87.1,33.29000000000087
3965,126.69999999999999,0
3966,134.69,3.140000000001237
3967,137.7,71.06000000000131
3968,93.3,39.48999999999978
3969,126.80000000000001,60.159999999999854
3970,124.4,17.76000000000022
3972,135.60999999999999,28.970000000001164
3973,90.00999999999999,0
3974,97.81,31.170000000000073
3975,145.01,8.3700000000008
3977,108.21,41.56999999999971
3978,104.49000000000001,45.55999999999949
3979,127.01,60.3700000000008
3980,164.5,32.95000000000073
3981,173.61,42.06000000000131
3982,150.3,43.659999999999854
3984,144.8,8.159999999999854
3986,181.60000000000002,74.96000000000095
3988,166.89999999999998,65.35000000000036
3991,125.99000000000001,64.44000000000051
3992,119.50999999999999,0
3994,137.11,0.47000000000116415
3995,81.21,0
3996,129.51,27.960000000000946
3998,121.59,0
4000,66.39,12.579999999999927
4002,86.31,0
4003,108.00999999999999,6.460000000000946
4004,108.00999999999999,46.460000000000946
4006,88.79,0
4007,107.21,0
4008,128.70000000000002,22.06000000000131
4009,108.71000000000001,2.069999999999709
4010,111.09,0
4011,115.0,0
4013,106.5,0
4014,84.69999999999999,25.770000000000437
4016,129.19,0
4017,123.11,24.18000000000029
4018,85.29,26.360000000000582
4019,159.8,28.25
4020,161.29999999999998,59.75
4021,131.20000000000002,7.390000000001237
4024,160.93,59.38000000000102
4025,128.5,0
4026,108.81,0
4027,128.84,0
4028,119.78999999999999,53.150000000001455
4030,102.61,0
4031,128.15,0
4032,126.81,20.170000000000073
4034,114.24000000000001,0
4035,115.74000000000001,14.19000000000051
4036,146.79999999999998,45.25
4037,167.3,100.65999999999985
4038,165.31,28.670000000000073
4039,157.89999999999998,56.350000000000364
4041,193.74,87.10000000000036
4042,188.84,82.20000000000073
4043,177.75,71.11000000000058
4044,176.21,69.56999999999971
4046,153.24,51.69000000000051
4048,122.66,0
4049,127.13999999999999,25.590000000000146
4051,136.04000000000002,29.400000000001455
4052,124.75999999999999,0
4053,130.94,72.01000000000022
4054,130.86,0
4055,101.34,0
4056,92.96,0
4057,93.9,0
4058,115.47,0
4059,81.6,0
4061,83.06,0
4062,107.9,1.2600000000002183
4063,88.8,0
4065,106.0,0
4066,113.84,7.200000000000728
4067,87.84,28.909999999999854
4068,113.19999999999999,0
4069,96.74,0
4070,120.96,14.319999999999709
4071,119.9,18.350000000002183
4072,125.60000000000001,0
4073,111.53999999999999,0
4074,89.3,30.36999999999898
4075,133.26,26.61999999999898
4076,128.0,61.36000000000058
4077,134.4,27.760000000002037
4078,96.5,0
4079,127.7,26.150000000001455
4081,121.8,15.159999999999854
4082,109.8,3.1599999999998545
4084,147.94,19.0099999999984
4088,162.34,95.70000000000073
4090,136.0,77.06999999999971
4091,131.39999999999998,0
4092,115.39999999999999,0
4093,63.0,0
4094,136.2,4.650000000001455
4095,75.5,16.56999999999971
4096,72.4,0
4097,73.56,0
4098,118.03999999999999,0
4099,141.46,4.819999999999709
4100,146.04,44.4900000000016
4102,134.4,32.85000000000218
4106,120.74000000000001,54.10000000000218
4107,113.96,55.029999999998836
4108,107.2,8.270000000000437
4109,111.9,12.970000000001164
4111,132.4,0.8500000000021828
4112,133.44,1.889999999999418
4113,155.36,18.720000000001164
4114,157.0,55.45000000000073
4115,110.0,48.45000000000073
4116,127.03999999999999,0
4117,86.1,0
4118,135.66000000000003,76.72999999999956
4119,62.3,0
4122,114.96000000000001,0
4123,119.86,13.220000000001164
4125,96.34,0
4126,111.54,9.9900000000016
4127,110.5,43.86000000000058
4128,92.26,0
4129,79.1,0
4130,116.46000000000001,0
4131,132.3,0
4132,109.4,50.470000000001164
4135,119.1,0
4136,117.2,18.270000000000437
4137,144.24,7.600000000002183
4140,125.80000000000001,59.159999999999854
4141,137.46,30.81999999999971
4142,108.5,6.950000000000728
4143,126.89999999999999,65.35000000000218
4144,89.74,0
4145,114.86,53.31000000000131
4146,153.92000000000002,87.27999999999884
4147,92.84,0
4148,58.86,0
4149,77.14,0
4150,165.15,106.22000000000116
4154,137.1,35.54999999999927
4156,127.60000000000001,0
4157,155.95000000000002,19.31000000000131
4158,151.6,14.959999999999127
4159,105.66,4.110000000000582
4160,98.2,0
4161,116.33999999999999,0
4162,134.74,0
4165,128.4,0
4166,123.89999999999999,0
4167,107.13999999999999,0
4169,193.52999999999997,86.88999999999942
4170,99.36,5.549999999999272
4171,144.86,45.93000000000029
4172,98.9,37.35000000000218
4173,136.04,4.490000000001601
4176,99.1,0.16999999999825377
4177,110.96000000000001,0
4178,80.0,0
4179,83.16000000000001,0
4180,117.0,55.45000000000073
4181,122.36,60.81000000000131
4182,125.9,64.35000000000218
4183,133.0,31.450000000000728
4184,147.64,11.0
4185,147.54,45.9900000000016
4186,129.4,30.470000000001164
4187,169.8,40.86999999999898
4188,186.0,49.36000000000058
4189,80.16000000000001,0
4190,174.54,45.61000000000058
4192,130.9,69.35000000000218
4193,93.7,0
4195,169.20000000000002,67.65000000000146
4197,131.94,8.12999999999738
4198,172.84000000000003,41.29000000000087
4199,152.5,15.860000000000582
4200,118.75999999999999,24.94999999999709
4201,137.3,70.65999999999985
4202,202.76,141.20999999999913
4204,207.5,140.86000000000058
4205,84.60000000000001,30.789999999997235
4206,239.85999999999999,133.22000000000116
4207,272.34000000000003,135.70000000000073
4208,167.4,35.85000000000218
4209,118.56,0
4210,118.24,19.31000000000131
4211,113.46,54.529999999998836
4214,154.79999999999998,93.25
4216,142.5,83.56999999999971
4217,104.75999999999999,0
4218,138.65999999999997,14.849999999998545
4219,173.26,41.70999999999913
4223,133.66,4.729999999999563
4226,153.46,16.81999999999971
4227,128.16,4.349999999998545
4228,148.9,47.35000000000218
4229,150.8,14.159999999999854
4233,124.5,0.6899999999986903
4235,140.24,8.690000000002328
4236,151.84,15.200000000000728
4238,89.63999999999999,28.090000000000146
4239,133.8,4.869999999998981
4240,161.65,55.01000000000204
4241,126.89999999999999,0
4243,106.4,0
4244,104.35000000000001,0
4245,81.94999999999999,0
4248,86.11,0
4249,87.94,0
4250,99.31,0
4251,145.35,13.799999999999272
4253,122.84,0
4254,159.09,27.540000000000873
4255,137.71,76.15999999999985
4256,168.69,32.04999999999927
4257,142.79,11.2400000000016
4259,159.01,22.36999999999898
4260,121.39999999999999,62.470000000001164
4261,125.21,63.659999999999854
4262,108.78999999999999,54.97999999999956
4263,151.49,14.850000000002183
4264,144.1,7.459999999999127
4267,160.78,94.13999999999942
4268,102.59,0
4269,98.6,37.04999999999927
4271,105.3,0
4272,124.1,0
4273,120.99999999999999,0
4274,120.99000000000001,14.350000000002183
4276,133.29,31.7400000000016
4277,130.0,28.450000000000728
4278,128.29,0
4280,77.3,0
4281,67.3,0
4283,94.61,0
4284,70.2,0
4285,111.0,0
4286,85.4,0
4287,96.0,37.06999999999971
4288,131.79,0
4289,114.79999999999998,13.25
4290,85.38999999999999,0
4291,86.91000000000001,0
4292,83.6,0
4293,107.89,1.25
4294,77.0,0
4296,132.44,25.799999999999272
4297,168.25,66.70000000000073
4298,190.95000000000002,92.02000000000044
4299,206.14999999999998,139.51000000000204
4301,203.15,136.51000000000204
4302,122.94000000000001,0
4304,90.65,0
4306,64.04,10.229999999999563
4308,103.55,0
4309,91.85,0
4311,91.85,0
4312,151.05,44.409999999999854
4314,153.35000000000002,16.709999999999127
4315,150.95,19.400000000001455
4316,97.4,0
4317,69.8,0
4318,91.5,0
4319,103.50000000000001,1.9500000000007276
4320,80.0,0
4321,80.0,0
4322,100.69999999999999,39.150000000001455
4323,106.3,0
4324,111.0,0
4326,83.7,0
4328,88.9,0
4329,92.9,0
4330,50.5,0
4331,70.4,0
4332,101.59,7.779999999998836
4333,121.4,0
4334,96.9,3.0900000000001455
4335,93.39999999999999,0
4336,101.4,0
4338,99.5,0
4340,109.0,2.360000000000582
4343,110.89999999999999,0
4344,88.39999999999999,0
4345,125.0,0
4346,100.7,6.889999999999418
4347,129.2,0
4348,112.1,0
4349,125.2,18.56000000000131
4351,132.88,1.3300000000017462
4352,75.9,0
4353,112.9,6.260000000002037
4354,102.1,0
4355,110.2,0
4356,109.80000000000001,0
4357,85.0,0
4359,119.7,0
4360,113.9,0
4361,120.0,53.36000000000058
4362,129.39999999999998,62.76000000000204
4363,88.1,0
4364,130.89999999999998,29.350000000002183
4365,120.39999999999999,18.850000000002183
4366,119.2,17.650000000001455
4367,120.7,59.150000000001455
4369,100.1,6.289999999997235
4370,95.89999999999999,2.0900000000001455
4371,97.5,43.68999999999869
4372,121.69999999999999,20.150000000001455
4373,86.30000000000001,19.659999999999854
4374,99.0,0
4375,105.2,0
4376,60.7,0
4378,91.69999999999999,0
4379,91.2,0
4381,95.6,28.959999999999127
4382,73.0,0
4383,104.8,0
4384,103.60000000000001,42.04999999999927
4385,104.7,3.150000000001455
4386,91.9,0
4388,134.0,0
4389,130.6,0
4390,107.9,1.2600000000020373
4391,61.1,0
4392,73.5,0
4393,96.0,0
4394,70.30000000000001,0
4395,89.8,0
4396,101.0,0
4397,102.50000000000001,0
4398,82.60000000000001,0
4400,81.4,0
4401,114.2,0
4402,107.19999999999999,0.5600000000013097
4404,138.43,6.880000000001019
4405,112.39999999999999,10.850000000002183
4407,87.69999999999999,0
4409,124.0,0
4410,139.29999999999998,2.6599999999998545
4411,63.6,0
4412,73.4,0
4413,73.4,0
4414,96.0,0
4415,71.1,0
4416,81.7,27.889999999999418
4417,124.5,0
4419,92.1,0
4421,64.2,0
4423,68.7,0
4424,93.5,0
4425,63.8,0
4426,74.4,0
4427,74.6,0
4428,122.30000000000001,0
4429,114.19999999999999,0
4430,130.1,0
4431,123.4,56.76000000000204
4432,111.2,9.650000000001455
4433,100.7,39.150000000001455
4434,68.6,0
4436,72.4,0
4439,122.1,0
4441,113.69999999999999,0
4442,110.60000000000001,11.669999999998254
4443,101.9,0.3500000000021828
4444,96.30000000000001,0
4445,92.2,0
4447,90.80000000000001,0
4449,99.7,0
4450,84.0,0
