6086,180.8,75.4,Produkt A
6089,135.8,15.4,Produkt A
6093,212.8,119.4,Produkt A
6094,125.7,31.3,Produkt A
6095,207.5,89.5,Produkt B
6096,212.0,99.0,Produkt B
6097,180.3,69.9,Produkt A
6101,262.4,164.0,Produkt A
6103,219.8,110.8,Produkt B
6105,162.5,46.1,Produkt A
6106,151.6,34.2,Produkt A
6108,274.8,160.4,Produkt A
6109,961.2,835.1,Produkt D
6110,239.7,120.3,Produkt A
6113,217.6,113.2,Produkt C
6114,201.5,90.5,Produkt B
6116,187.2,88.8,Produkt A
6118,234.5,142.1,Produkt A
6120,276.1,162.7,Produkt A
6123,219.8,110.4,Produkt A
6124,227.9,107.0,Produkt B
6125,227.9,117.9,Produkt B
6127,228.0,110.0,Produkt B
6128,201.2,107.2,Produkt B
6130,156.5,53.1,Produkt A
6132,206.7,95.3,Produkt C
6133,215.6,108.2,Produkt A
6134,245.9,133.5,Produkt A
6135,229.7,124.3,Produkt A
6140,197.1,100.7,Produkt A
6142,200.2,86.2,Produkt B
6145,199.4,83.4,Produkt B
6146,208.9,84.8,Produkt D
6149,219.1,95.0,Produkt D
6150,205.1,106.1,Produkt B
6154,199.2,84.1,Produkt D
6155,123.9,17.5,Produkt C
6157,194.5,90.5,Produkt B
6158,215.6,100.6,Produkt B
6159,141.6,37.2,Produkt A
6161,151.8,48.4,Produkt A
6163,150.6,54.2,Produkt C
6166,187.2,89.2,Produkt B
6167,186.4,85.4,Produkt B
6169,109.3,15.9,Produkt A
6170,187.1,82.0,Produkt B
6172,180.3,56.2,Produkt D
6175,113.5,10.1,Produkt A
6176,174.8,49.4,Produkt C
6177,139.7,44.3,Produkt A
6178,196.2,82.2,Produkt B
6179,134.2,9.8,Produkt C
6180,197.9,99.5,Produkt A
6181,196.6,77.6,Produkt B
6184,168.8,74.4,Produkt A
6187,157.7,66.3,Produkt A
6189,182.9,80.9,Produkt B
6193,166.4,66.4,Produkt B
6194,176.8,80.4,Produkt A
6195,174.7,47.6,Produkt D
6196,155.6,35.2,Produkt A
6198,160.5,63.1,Produkt A
6201,186.6,66.2,Produkt A
6202,165.1,48.1,Produkt B
6204,230.3,108.9,Produkt C
6206,162.9,68.9,Produkt B
6207,178.7,69.7,Produkt B
6209,186.2,74.2,Produkt B
6210,157.6,65.6,Produkt B
6211,186.2,73.2,Produkt B
6214,189.1,69.1,Produkt B
6215,162.3,64.3,Produkt B
6217,231.1,128.7,Produkt A
6218,149.7,41.3,Produkt A
6219,164.3,71.4,Produkt B
6220,263.4,144.0,Produkt A
6221,191.4,69.4,Produkt B
6222,176.1,68.7,Produkt A
6223,204.4,82.3,Produkt D
6227,236.6,131.2,Produkt A
6229,146.4,53.0,Produkt A
6230,154.2,61.2,Produkt B
6231,156.7,63.3,Produkt A
6232,190.3,80.2,Produkt D
6233,188.9,79.5,Produkt C
6234,186.0,77.0,Produkt B
6235,172.9,74.5,Produkt A
6237,246.4,121.0,Produkt C
6238,179.9,54.8,Produkt D
6239,175.6,64.6,Produkt B
6241,167.7,74.3,Produkt A
6242,175.5,65.5,Produkt B
6247,170.0,76.0,Produkt B
6248,113.4,0,Produkt C
6250,156.8,40.5,Produkt A
6251,108.8,0,Produkt A
6252,113.9,2.5,Produkt A
6253,159.6,49.6,Produkt B
6254,149.8,52.4,Produkt C
6256,146.1,54.7,Produkt A
6257,204.5,98.1,Produkt A
6258,154.0,60.0,Produkt B
6260,148.9,30.9,Produkt B
6263,146.0,44.6,Produkt A
6264,164.7,49.7,Produkt B
6266,297.9,197.5,Produkt A
6267,158.4,44.3,Produkt D
6268,158.6,55.6,Produkt B
6270,164.7,50.5,Produkt D
6271,287.3,175.9,Produkt A
6273,172.3,65.9,Produkt A
6274,130.2,29.8,Produkt A
6275,148.8,47.8,Produkt B
6276,119.5,19.1,Produkt A
6279,149.2,45.1,Produkt B
6281,159.4,66.4,Produkt B
6284,149.1,30.1,Produkt B
6285,154.1,51.1,Produkt B
6286,154.4,42.5,Produkt B
6287,332.9,215.5,Produkt A
6288,311.5,207.1,Produkt A
6289,154.4,44.4,Produkt B
6290,165.1,59.0,Produkt D
6291,159.4,60.4,Produkt B
6292,125.0,8.6,Produkt A
6294,173.2,64.8,Produkt C
6295,151.6,43.6,Produkt B
6297,163.7,52.6,Produkt D
6298,160.2,43.2,Produkt B
6300,203.4,83.3,Produkt D
6302,125.9,11.5,Produkt A
6303,141.6,20.2,Produkt A
6306,146.5,42.5,Produkt B
6307,175.0,66.6,Produkt C
6308,119.7,0.3,Produkt A
6311,100.4,0,Produkt C
6313,156.8,39.9,Produkt B
6316,162.2,41.2,Produkt B
6317,136.2,35.8,Produkt A
6321,175.5,52.4,Produkt D
6323,186.7,90.3,Produkt A
6324,175.9,68.6,Produkt A
6326,170.2,48.1,Produkt B
6327,291.7,165.3,Produkt C
6328,179.0,59.0,Produkt B
6329,189.1,89.7,Produkt A
6331,227.8,114.4,Produkt C
6332,149.1,45.1,Produkt B
6333,258.4,158.0,Produkt A
6334,175.8,63.7,Produkt D
6345,153.9,55.9,Produkt B
6346,161.7,53.6,Produkt D
6348,188.0,64.6,Produkt C
6349,114.8,17.4,Produkt C
6350,151.6,45.6,Produkt B
6351,154.1,52.1,Produkt B
6354,227.9,128.5,Produkt C
6356,247.7,146.3,Produkt A
6358,138.1,33.7,Produkt C
6360,222.7,115.3,Produkt C
6363,145.9,27.9,Produkt B
6365,156.2,47.2,Produkt B
6366,340.9,238.5,Produkt A
6367,149.6,48.5,Produkt D
6369,157.4,43.3,Produkt D
6370,223.9,126.5,Produkt A
6374,218.0,98.6,Produkt A
6375,150.4,40.4,Produkt B
6376,150.8,37.8,Produkt B
6377,165.9,62.8,Produkt D
6378,223.1,102.7,Produkt A
6381,161.7,47.7,Produkt B
6386,191.4,92.0,Produkt A
6388,179.7,78.3,Produkt C
6389,196.3,69.9,Produkt C
6394,145.7,32.7,Produkt B
6396,181.2,76.8,Produkt A
6401,201.8,101.4,Produkt A
6402,123.9,17.9,Produkt B
6403,158.2,62.2,Produkt B
6407,172.0,75.0,Produkt B
6408,211.9,100.5,Produkt C
6410,191.4,98.0,Produkt A
6411,224.1,109.7,Produkt A
6413,247.5,123.1,Produkt C
6414,213.8,112.4,Produkt A
6415,223.3,114.9,Produkt C
6417,170.4,79.0,Produkt A
6418,235.1,115.7,Produkt A
6420,127.7,35.7,Produkt B
6421,138.2,23.2,Produkt B
6422,169.9,67.9,Produkt B
6424,143.0,51.0,Produkt B
6426,207.6,109.2,Produkt A
6431,136.4,37.4,Produkt B
6432,141.5,45.5,Produkt B
6433,155.8,42.8,Produkt B
6439,250.2,134.8,Produkt A
6440,149.4,21.3,Produkt D
6441,146.7,27.7,Produkt B
6444,210.1,91.7,Produkt A
6447,183.5,63.1,Produkt C
6450,229.0,109.6,Produkt A
6452,196.2,88.8,Produkt C
6453,139.5,32.5,Produkt B
6457,228.9,134.5,Produkt A
6458,178.2,75.8,Produkt A
6459,220.4,100.0,Produkt A
6460,142.2,48.2,Produkt B
6461,123.0,27.6,Produkt A
6465,116.8,4.8,Produkt B
6466,162.1,60.7,Produkt C
6470,127.3,6.3,Produkt B
6471,193.5,101.1,Produkt A
6472,212.4,120.0,Produkt A
6474,132.1,25.1,Produkt B
6476,141.4,48.4,Produkt B
6477,146.4,54.4,Produkt B
6478,188.8,88.4,Produkt A
6479,194.1,74.7,Produkt A
6482,140.9,24.5,Produkt A
6484,177.8,57.4,Produkt A
6487,181.0,73.6,Produkt A
6489,114.5,13.5,Produkt B
6490,207.3,88.9,Produkt A
6491,125.0,29.0,Produkt B
6492,244.2,150.8,Produkt A
6494,122.0,19.0,Produkt B
6495,127.2,7.2,Produkt B
6496,132.3,11.3,Produkt B
6497,161.1,66.7,Produkt A
6498,186.4,86.0,Produkt A
6499,183.2,86.8,Produkt C
6500,127.3,15.3,Produkt B
6501,137.0,19.9,Produkt D
6503,223.4,104.0,Produkt A
6505,178.0,49.9,Produkt D
6506,273.2,171.8,Produkt A
6511,199.6,96.6,Produkt B
6513,220.1,119.7,Produkt A
6514,176.2,65.8,Produkt A
6516,225.4,117.0,Produkt A
6518,246.4,140.0,Produkt A
6519,266.8,145.4,Produkt C
6520,239.6,126.2,Produkt A
6523,165.9,44.9,Produkt B
6524,171.0,78.0,Produkt B
6525,176.1,64.1,Produkt B
6526,181.3,60.3,Produkt B
6528,239.6,122.2,Produkt A
6530,175.8,50.7,Produkt D
6534,207.3,93.9,Produkt A
6535,182.1,71.0,Produkt B
6537,197.6,91.6,Produkt B
6540,199.6,91.6,Produkt B
6542,202.5,76.4,Produkt D
6546,233.8,113.4,Produkt A
6547,215.1,107.7,Produkt A
6551,254.1,148.7,Produkt C
6556,163.4,55.4,Produkt B
6557,256.8,165.4,Produkt A
6560,175.7,83.3,Produkt A
6562,279.7,162.3,Produkt A
6563,224.5,112.1,Produkt A
6566,254.5,139.1,Produkt C
6570,238.0,132.6,Produkt C
6571,116.8,14.8,Produkt B
6573,235.4,133.0,Produkt A
6576,111.4,9.4,Produkt B
6580,105.2,0.2,Produkt B
6581,195.9,97.5,Produkt A
6582,107.1,0,Produkt B
6583,117.5,12.5,Produkt B
6584,219.2,100.8,Produkt C
6588,113.7,13.7,Produkt B
6589,129.6,24.5,Produkt B
6590,166.6,50.6,Produkt B
6591,134.5,38.5,Produkt B
6592,171.6,51.6,Produkt B
6593,187.5,68.5,Produkt B
6594,222.0,98.6,Produkt C
6595,131.1,38.1,Produkt B
6596,232.7,120.3,Produkt A
6598,205.2,84.8,Produkt A
6599,142.6,40.5,Produkt D
6601,242.3,126.9,Produkt A
6602,217.2,117.8,Produkt A
6605,154.0,38.0,Produkt B
6606,237.2,127.8,Produkt A
6616,221.3,114.9,Produkt A
6617,236.4,124.0,Produkt C
6618,280.0,175.6,Produkt A
6619,122.2,15.1,Produkt B
6620,137.0,13.9,Produkt D
6623,216.2,101.8,Produkt A
6625,161.4,67.4,Produkt B
6626,215.8,104.4,Produkt A
6628,146.8,40.8,Produkt B
6629,253.2,144.8,Produkt A
6630,136.3,25.3,Produkt B
6632,216.0,115.6,Produkt A
6634,204.5,99.1,Produkt C
6635,109.9,3.9,Produkt B
6637,226.4,121.0,Produkt A
6640,110.3,0,Produkt B
6641,115.4,16.4,Produkt B
6642,232.1,119.7,Produkt A
6643,237.4,126.0,Produkt A
6644,107.4,0,Produkt B
6645,112.5,0,Produkt B
6650,121.2,0,Produkt B
6651,118.2,19.1,Produkt D
6654,115.2,21.2,Produkt B
6655,130.1,30.0,Produkt D
6656,135.8,42.9,Produkt B
6657,258.1,141.7,Produkt A
6658,138.8,27.6,Produkt D
6659,235.2,129.8,Produkt A
6660,124.7,30.7,Produkt B
6661,172.3,71.9,Produkt A
6662,242.1,127.8,Produkt C
6663,133.9,21.8,Produkt D
6665,141.2,21.2,Produkt B
6667,264.0,152.6,Produkt A
6668,249.0,141.6,Produkt C
6670,117.9,24.9,Produkt B
6671,244.2,146.9,Produkt C
6672,268.3,151.9,Produkt A
6676,240.0,133.6,Produkt A
6677,106.7,0,Produkt B
6681,283.0,173.6,Produkt C
6683,256.3,130.9,Produkt C
6684,226.1,127.7,Produkt A
6686,75.6,0,Produkt B
6688,242.1,128.7,Produkt A
6690,285.6,173.2,Produkt C
6691,80.1,0,Produkt B
6692,90.3,0,Produkt B
6693,181.2,74.8,Produkt C
6697,262.6,145.2,Produkt A
6699,69.4,0,Produkt B
6702,69.9,0,Produkt B
6703,74.9,0,Produkt B
6704,284.3,168.9,Produkt A
6707,74.6,0,Produkt D
6708,69.1,0,Produkt D
6709,241.1,131.7,Produkt C
6710,90.8,0,Produkt B
6712,267.7,150.3,Produkt A
6715,76.2,0,Produkt B
6718,262.7,159.3,Produkt A
6719,70.8,0,Produkt B
6720,75.8,0,Produkt B
6721,86.9,0,Produkt D
6728,93.2,0,Produkt B
6729,98.3,0,Produkt B
6730,103.5,10.5,Produkt B
6733,199.4,108.0,Produkt A
6735,245.6,144.2,Produkt C
6741,220.7,118.3,Produkt A
6746,104.3,0,Produkt B
6747,109.3,0,Produkt B
6749,282.1,165.7,Produkt A
6751,197.4,100.0,Produkt A
6753,217.4,111.0,Produkt C
6755,90.1,0,Produkt D
6756,90.7,0,Produkt B
6760,228.7,126.3,Produkt A
6761,95.3,0,Produkt B
6763,216.6,97.1,Produkt A
6766,255.3,151.9,Produkt C
6767,107.2,0,Produkt B
6769,429.5,330.1,Produkt A
6770,96.5,0,Produkt B
6771,202.0,97.6,Produkt A
6773,212.3,90.9,Produkt A
6779,53.9,0,Produkt B
6780,233.9,126.5,Produkt A
6781,196.6,104.2,Produkt A
6782,208.1,91.7,Produkt A
6783,48.8,0,Produkt B
6785,63.5,0,Produkt D
6786,374.5,276.1,Produkt A
6787,197.3,103.9,Produkt A
6791,48.5,0,Produkt B
6792,191.3,73.9,Produkt A
6793,219.1,104.6,Produkt C
6795,164.8,56.4,Produkt A
6801,174.8,66.4,Produkt A
6810,45.6,0,Produkt B
6811,56.2,0,Produkt B
6812,164.5,56.1,Produkt A
6814,70.8,0,Produkt D
6815,205.7,83.3,Produkt C
6816,165.1,72.6,Produkt A
6817,67.2,0,Produkt B
6818,175.4,75.0,Produkt A
6820,61.2,0,Produkt D
6823,68.9,0,Produkt D
6825,202.6,93.2,Produkt A
6827,191.6,92.1,Produkt A
6828,192.7,89.3,Produkt C
6832,68.0,0,Produkt D
6833,166.5,72.1,Produkt A
6836,182.6,89.2,Produkt A
6837,177.1,85.7,Produkt A
6838,182.8,85.4,Produkt A
6841,243.4,132.0,Produkt A
6844,165.1,70.7,Produkt A
6846,214.4,100.0,Produkt A
6847,185.0,70.6,Produkt C
6848,26.4,0,Produkt B
6849,224.7,108.3,Produkt C
6851,26.2,0,Produkt B
6852,36.6,0,Produkt B
6853,249.0,141.6,Produkt A
6854,160.0,64.6,Produkt A
6855,39.8,0,Produkt D
6858,36.8,0,Produkt B
6860,40.7,0,Produkt B
6861,35.1,0,Produkt B
6862,215.4,97.0,Produkt A
6863,197.4,84.0,Produkt A
6864,193.8,88.4,Produkt A
6865,190.6,85.2,Produkt A
6866,231.2,124.8,Produkt A
6867,22.0,0,Produkt B
6871,22.0,0,Produkt B
6872,210.0,99.6,Produkt A
6873,29.5,0,Produkt B
6874,24.0,0,Produkt B
6875,34.4,0,Produkt B
6878,210.7,108.2,Produkt C
6879,50.8,0,Produkt B
6880,226.4,125.0,Produkt C
6885,26.7,0,Produkt B
6888,151.8,31.5,Produkt A
6889,25.3,0,Produkt B
6890,30.3,0,Produkt B
6891,223.3,104.9,Produkt A
6892,216.6,120.2,Produkt A
6893,22.0,0,Produkt B
6894,204.1,109.7,Produkt A
6895,267.4,151.0,Produkt A
6896,32.1,0,Produkt D
6901,225.0,121.6,Produkt A
6903,222.2,120.8,Produkt A
6905,230.8,117.5,Produkt A
6906,27.7,0,Produkt B
6908,21.9,0,Produkt B
6909,32.4,0,Produkt B
6912,154.3,46.9,Produkt C
6913,216.1,107.7,Produkt C
6916,224.5,126.1,Produkt A
6917,32.1,0,Produkt B
6918,234.1,107.7,Produkt C
6919,275.3,163.9,Produkt A
6922,207.5,99.1,Produkt A
6926,171.8,73.4,Produkt C
6927,144.3,48.9,Produkt A
6928,22.2,0,Produkt B
6929,266.9,167.5,Produkt C
6931,36.8,0,Produkt D
6933,58.5,0,Produkt B
6934,68.1,0,Produkt D
6936,183.2,67.8,Produkt C
6937,39.1,0,Produkt D
6938,39.6,0,Produkt B
6940,179.1,78.7,Produkt A
6941,264.2,157.9,Produkt A
6942,163.9,67.5,Produkt A
6944,37.4,0,Produkt B
6945,187.1,86.7,Produkt A
6948,39.9,0,Produkt B
6950,242.7,133.3,Produkt A
6951,184.5,80.1,Produkt A
6952,240.3,122.9,Produkt A
6954,165.5,62.1,Produkt A
6957,174.0,69.6,Produkt A
6958,226.9,113.5,Produkt C
6960,245.7,138.3,Produkt A
6962,22.1,0,Produkt B
6964,51.7,0,Produkt B
6965,56.9,0,Produkt B
6968,53.6,0,Produkt B
6974,67.2,0,Produkt B
6976,148.4,29.1,Produkt A
6977,164.2,53.8,Produkt C
6978,72.4,0,Produkt D
6980,166.6,59.2,Produkt A
6981,95.3,0,Produkt B
6983,85.9,0,Produkt B
6984,84.7,0,Produkt D
6986,69.2,0,Produkt B
6988,99.9,0,Produkt D
6989,170.7,55.3,Produkt C
6990,190.4,70.0,Produkt A
6991,156.0,35.6,Produkt A
6993,104.3,0,Produkt C
6997,66.5,0,Produkt B
7007,21.9,0,Produkt B
7010,26.4,0,Produkt D
7011,53.0,0,Produkt B
7012,45.2,0,Produkt B
7015,33.4,0,Produkt B
7018,33.9,0,Produkt B
7020,38.0,0,Produkt B
7021,32.5,0,Produkt B
7022,47.4,0,Produkt D
7024,38.3,0,Produkt B
7026,43.1,0,Produkt B
7027,48.2,0,Produkt B
7028,60.7,0,Produkt D
